open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1764814500000,0.151930,0.152430,0.151750,0.152290,40022829,1764815399999,6088108.657140,14360,21031470,3199553.586220,0
1764815400000,0.152290,0.152630,0.151960,0.152340,24509713,1764816299999,3732237.188530,11295,12114234,1844802.896360,0
1764816300000,0.152350,0.152450,0.151910,0.151990,21305955,1764817199999,3240490.574610,9820,8596928,1307358.742910,0
1764817200000,0.151990,0.152230,0.151480,0.151630,37240800,1764818099999,5652003.492560,12854,13693974,2079481.292680,0
1764818100000,0.151620,0.151650,0.151130,0.151290,27526054,1764818999999,4165250.520620,10504,12502064,1891864.795670,0
1764819000000,0.151300,0.151330,0.150830,0.150970,24480174,1764819899999,3697156.499700,10406,11153742,1684628.722690,0
1764819900000,0.150970,0.151130,0.150830,0.150990,16101227,1764820799999,2431431.402900,6307,10092791,1524070.082710,0
1764820800000,0.151000,0.151540,0.150770,0.151210,24550678,1764821699999,3711006.178180,9204,13566805,2050773.895960,0
1764821700000,0.151220,0.151240,0.150730,0.150970,29194974,1764822599999,4406300.804630,7413,10635644,1605187.434450,0
1764822600000,0.150970,0.151190,0.150710,0.150870,21868783,1764823499999,3301995.520790,7171,11550162,1744137.757060,0
1764823500000,0.150870,0.150940,0.150590,0.150930,20976599,1764824399999,3161731.183570,7097,9524224,1435566.323710,0
1764824400000,0.150940,0.151030,0.150280,0.150520,42538366,1764825299999,6404962.424380,11473,20906896,3148283.588980,0
1764825300000,0.150510,0.150640,0.150180,0.150520,30851166,1764826199999,4638317.379840,9057,16833195,2531012.362000,0
1764826200000,0.150520,0.150630,0.150020,0.150020,29218008,1764827099999,4389332.046610,9546,11235338,1687761.906210,0
1764827100000,0.150020,0.150210,0.149700,0.150140,53255216,1764827999999,7986094.715970,11153,19034835,2854304.992990,0
1764828000000,0.150130,0.150280,0.149780,0.149870,30081400,1764828899999,4512258.415230,8293,13686135,2053629.985310,0
1764828900000,0.149880,0.150200,0.149700,0.150200,38022606,1764829799999,5701379.008620,9333,27953762,4192002.629150,0
1764829800000,0.150190,0.150690,0.150190,0.150460,43959868,1764830699999,6615357.536200,10963,25565642,3847073.404030,0
1764830700000,0.150450,0.150590,0.150240,0.150320,17497603,1764831599999,2631515.017680,6475,9582887,1441270.277900,0
1764831600000,0.150320,0.150340,0.149120,0.149450,69817745,1764832499999,10439317.357270,15375,25400618,3797052.119320,0
1764832500000,0.149440,0.149710,0.149330,0.149520,48082767,1764833399999,7188001.843730,12078,30524134,4563078.992620,0
1764833400000,0.149520,0.149880,0.149470,0.149870,19600703,1764834299999,2933297.330380,7946,13179448,1972426.546460,0
1764834300000,0.149880,0.149970,0.149680,0.149810,13179124,1764835199999,1974661.175790,5762,6500301,974028.272750,0
1764835200000,0.149810,0.150220,0.149250,0.149460,52545827,1764836099999,7872974.276620,12603,31424215,4710492.098790,0
1764836100000,0.149450,0.149780,0.149380,0.149510,15102218,1764836999999,2259790.217780,7652,8883859,1329290.454550,0
1764837000000,0.149510,0.149960,0.149330,0.149870,18486793,1764837899999,2766812.863140,9075,10872614,1627447.949420,0
1764837900000,0.149880,0.149900,0.149210,0.149410,15928026,1764838799999,2381595.090790,7914,7857517,1174998.667720,0
1764838800000,0.149410,0.150190,0.149410,0.149910,63905224,1764839699999,9575792.333960,12609,43489380,6516262.179660,0
1764839700000,0.149910,0.150020,0.149650,0.149870,15697366,1764840599999,2352009.656890,7133,8985721,1346422.807080,0
1764840600000,0.149870,0.150340,0.149850,0.150290,25244476,1764841499999,3790347.803550,9059,12954778,1945191.694160,0
1764841500000,0.150280,0.150310,0.149930,0.149940,16248693,1764842399999,2439464.746430,7113,8335912,1251628.335970,0
1764842400000,0.149940,0.150100,0.149680,0.149870,45144260,1764843299999,6766508.973140,11290,29546532,4428543.457180,0
1764843300000,0.149870,0.149870,0.149500,0.149750,24604590,1764844199999,3682440.869300,7684,12463330,1865317.622840,0
1764844200000,0.149740,0.149860,0.149510,0.149690,17645779,1764845099999,2641333.916050,8120,4961422,742758.469180,0
1764845100000,0.149690,0.149820,0.149400,0.149590,13102189,1764845999999,1959356.019060,6525,5205736,778466.091270,0
1764846000000,0.149600,0.149720,0.149430,0.149630,18812389,1764846899999,2814275.650000,7765,10573276,1581767.364150,0
1764846900000,0.149630,0.149640,0.149210,0.149450,21827579,1764847799999,3260549.376100,7458,9826767,1468052.469420,0
1764847800000,0.149450,0.149640,0.149000,0.149140,44996908,1764848699999,6713829.976080,11084,16127835,2405992.086860,0
1764848700000,0.149130,0.149470,0.149010,0.149310,20931232,1764849599999,3124097.584350,6238,10460623,1561355.552450,0
1764849600000,0.149300,0.149710,0.149250,0.149460,21214472,1764850499999,3172230.467370,8960,11397459,1704541.586620,0
1764850500000,0.149460,0.149540,0.148780,0.148860,46596320,1764851399999,6942602.872780,12204,19355788,2883003.833670,0
1764851400000,0.148860,0.149640,0.148820,0.149490,29408925,1764852299999,4390328.614860,10156,17712326,2644412.593150,0
1764852300000,0.149490,0.149630,0.149190,0.149400,20524659,1764853199999,3066915.739580,6748,10193037,1523075.665240,0
1764853200000,0.149400,0.149750,0.149020,0.149270,44903458,1764854099999,6706721.531750,16092,16959316,2533000.290260,0
1764854100000,0.149270,0.150000,0.149270,0.149630,37533968,1764854999999,5619277.024930,11924,19645077,2940848.033870,0
1764855000000,0.149640,0.149790,0.149010,0.149120,47968533,1764855899999,7162615.334440,14616,24706092,3688772.852100,0
1764855900000,0.149120,0.149270,0.148810,0.149010,39597589,1764856799999,5899154.672560,12054,17131123,2552117.930870,0
1764856800000,0.149020,0.149530,0.148950,0.149350,24106743,1764857699999,3597686.700080,11428,11714563,1748467.646850,0
1764857700000,0.149350,0.149590,0.149190,0.149530,21041204,1764858599999,3143023.375640,8657,11565936,1727848.189240,0
1764858600000,0.149530,0.149550,0.148540,0.149120,73232295,1764859499999,10919033.747150,26453,35784232,5335643.275710,0
1764859500000,0.149120,0.149280,0.147710,0.147960,152048444,1764860399999,22548607.130300,35571,62663506,9294150.735680,0
1764860400000,0.147970,0.149460,0.147930,0.149320,99669382,1764861299999,14832118.694120,28612,61860844,9203907.572690,0
1764861300000,0.149330,0.149580,0.148500,0.148920,58000220,1764862199999,8646551.541660,20818,24539276,3657873.260000,0
1764862200000,0.148930,0.151020,0.148750,0.150220,165963864,1764863099999,24941157.966320,30327,111174754,16714486.530070,0
1764863100000,0.150220,0.150290,0.149620,0.150160,67853794,1764863999999,10179740.720020,19560,28617223,4294029.958150,0
1764864000000,0.150160,0.150160,0.149050,0.149530,87382809,1764864899999,13068576.453250,22602,37518902,5612520.243310,0
1764864900000,0.149520,0.150380,0.149470,0.149800,70055182,1764865799999,10506643.856070,17019,47188461,7077184.906370,0
1764865800000,0.149800,0.149800,0.148900,0.149110,72770632,1764866699999,10868910.778940,19384,24980046,3729550.031060,0
1764866700000,0.149110,0.149500,0.148870,0.149210,45997874,1764867599999,6860211.465230,15395,23608033,3520881.633550,0
1764867600000,0.149210,0.149580,0.148940,0.149460,40032429,1764868499999,5973610.762350,12714,18958224,2829634.712450,0
1764868500000,0.149460,0.149570,0.148800,0.148850,32881281,1764869399999,4905724.497880,11265,16357031,2440300.564570,0
1764869400000,0.148840,0.149150,0.148080,0.148670,73802526,1764870299999,10962729.011450,20584,38134606,5665381.242560,0
1764870300000,0.148670,0.149180,0.148450,0.149090,42096810,1764871199999,6263508.489780,13382,27177078,4043898.640730,0
1764871200000,0.149090,0.149350,0.148660,0.149160,56574776,1764872099999,8431660.761460,19372,26285532,3917545.454820,0
1764872100000,0.149160,0.149490,0.148750,0.149320,22423140,1764872999999,3345146.612730,9546,10557237,1574762.673650,0
1764873000000,0.149310,0.149450,0.148160,0.148190,35409625,1764873899999,5265700.950610,12869,13083008,1947318.981050,0
1764873900000,0.148190,0.148660,0.148190,0.148580,32206236,1764874799999,4779667.687780,11308,20321807,3016013.307090,0
1764874800000,0.148590,0.148620,0.146460,0.146530,145731290,1764875699999,21474700.370010,31809,64512067,9505063.849440,0
1764875700000,0.146520,0.146930,0.145510,0.146670,180767610,1764876599999,26423089.381190,48717,84101459,12294548.641300,0
1764876600000,0.146680,0.147770,0.146520,0.147640,72013019,1764877499999,10610414.288360,24569,41618395,6132738.582230,0
1764877500000,0.147650,0.148280,0.147620,0.147960,46645337,1764878399999,6901768.675360,17115,25667204,3798793.667390,0
1764878400000,0.147960,0.148440,0.147430,0.147910,71099570,1764879299999,10515625.364980,20336,31056369,4594886.534600,0
1764879300000,0.147910,0.148060,0.147510,0.147530,21060335,1764880199999,3113350.803550,11465,11215614,1658114.727160,0
1764880200000,0.147530,0.148000,0.147450,0.147870,33903199,1764881099999,5009163.154860,12406,15904820,2349846.926400,0
1764881100000,0.147860,0.148490,0.147850,0.148140,39428307,1764881999999,5846524.952980,14312,20926439,3103146.096590,0
1764882000000,0.148130,0.148500,0.147960,0.147990,31626977,1764882899999,4688903.096030,11690,15967653,2367173.275070,0
1764882900000,0.148000,0.148230,0.147680,0.147680,13716898,1764883799999,2029017.424850,6861,5653561,836429.997220,0
1764883800000,0.147680,0.148080,0.147560,0.147800,14735917,1764884699999,2177925.483810,6873,7583087,1121032.626630,0
1764884700000,0.147800,0.147810,0.147070,0.147200,27226862,1764885599999,4013728.349840,8348,9218243,1358980.252060,0
1764885600000,0.147200,0.147700,0.147200,0.147540,24620726,1764886499999,3631957.957350,9660,14300916,2109453.333240,0
1764886500000,0.147540,0.147760,0.147280,0.147560,13609160,1764887399999,2007853.710330,6006,6460479,953168.553540,0
1764887400000,0.147560,0.148140,0.147560,0.148030,24839857,1764888299999,3674392.148030,8726,12530372,1853446.467570,0
1764888300000,0.148040,0.148150,0.147830,0.147890,15749231,1764889199999,2331472.752070,7282,6226056,921662.800800,0
1764889200000,0.147890,0.148000,0.147460,0.147520,19792198,1764890099999,2923195.480450,9240,9116916,1346522.448680,0
1764890100000,0.147520,0.147680,0.147410,0.147570,10385926,1764890999999,1532350.370720,5142,4821565,711362.338230,0
1764891000000,0.147580,0.147680,0.147200,0.147410,13193236,1764891899999,1945279.983270,6594,5229466,771180.723420,0
1764891900000,0.147410,0.147540,0.147260,0.147340,10798076,1764892799999,1591598.901140,4847,6792508,1001214.819430,0
1764892800000,0.147350,0.147750,0.147280,0.147360,25882727,1764893699999,3818611.135670,8891,15365582,2266721.595160,0
1764893700000,0.147360,0.148300,0.147290,0.147900,31037264,1764894599999,4590428.042480,9723,18304017,2706609.761080,0
1764894600000,0.147910,0.148230,0.147770,0.148200,18215350,1764895499999,2697105.816330,8684,10182403,1507742.885930,0
1764895500000,0.148210,0.148210,0.147700,0.147790,20821601,1764896399999,3079690.378480,7667,8450918,1250165.219210,0
1764896400000,0.147790,0.148190,0.147560,0.147640,19996799,1764897299999,2957858.626520,8736,7584854,1121885.410130,0
1764897300000,0.147640,0.148290,0.147630,0.147950,27148191,1764898199999,4017597.763640,9550,14099044,2086570.004480,0
1764898200000,0.147950,0.147990,0.147620,0.147780,18079820,1764899099999,2672255.703330,7857,7432069,1098527.948280,0
1764899100000,0.147780,0.148130,0.147650,0.147800,13747730,1764899999999,2033816.227840,6503,6389104,945163.331810,0
1764900000000,0.147800,0.147810,0.147410,0.147610,24471607,1764900899999,3611546.000730,8522,9142026,1349317.309060,0
1764900900000,0.147620,0.148070,0.147620,0.148050,18187898,1764901799999,2689747.125670,8260,8725173,1290206.997170,0
1764901800000,0.148060,0.148280,0.147960,0.148100,23022602,1764902699999,3410173.696610,8035,10168110,1506012.935950,0
1764902700000,0.148110,0.148110,0.147680,0.147770,15055881,1764903599999,2226915.358890,6071,6888580,1018724.722030,0
1764903600000,0.147760,0.148160,0.147750,0.147920,13428269,1764904499999,1986188.823860,6719,5796265,857414.433600,0
1764904500000,0.147920,0.147960,0.147320,0.147370,21741522,1764905399999,3208574.089430,7499,7379800,1089216.619000,0
1764905400000,0.147370,0.147450,0.147100,0.147170,28877979,1764906299999,4253151.138280,7262,12450732,1834126.048980,0
1764906300000,0.147170,0.147540,0.147080,0.147370,39810840,1764907199999,5865906.584880,8700,20460388,3014197.166780,0
1764907200000,0.147360,0.147800,0.147280,0.147600,28340273,1764908099999,4182830.612900,9918,13959558,2060880.026690,0
1764908100000,0.147600,0.147630,0.147110,0.147110,14722918,1764908999999,2169615.547200,6812,6595597,972099.998100,0
1764909000000,0.147110,0.147130,0.146440,0.146560,65611713,1764909899999,9626133.304340,13991,23079409,3385519.231280,0
1764909900000,0.146560,0.146990,0.146360,0.146840,34883645,1764910799999,5117648.434170,10187,20649288,3029464.202680,0
1764910800000,0.146850,0.146970,0.146660,0.146670,16030889,1764911699999,2353506.489800,7951,8792645,1290878.318390,0
1764911700000,0.146660,0.146780,0.146190,0.146290,18211330,1764912599999,2665800.217020,7154,6274145,918595.916480,0
1764912600000,0.146290,0.146370,0.146100,0.146330,15629615,1764913499999,2285556.259480,6545,5507140,805479.365060,0
1764913500000,0.146330,0.146360,0.146200,0.146350,10112943,1764914399999,1479440.969330,4784,4619140,675735.658680,0
1764914400000,0.146360,0.146990,0.146350,0.146790,28417253,1764915299999,4169196.595970,10429,17202331,2524083.702590,0
1764915300000,0.146790,0.146850,0.146540,0.146720,9660768,1764916199999,1417666.079240,5085,4456856,653996.220110,0
1764916200000,0.146720,0.146940,0.146390,0.146790,16559196,1764917099999,2430033.645220,6648,7386239,1084194.069950,0
1764917100000,0.146800,0.146920,0.146680,0.146830,12842566,1764917999999,1885170.277820,5497,6835809,1003429.358350,0
1764918000000,0.146830,0.147860,0.146720,0.147380,44788514,1764918899999,6600012.140010,13947,28101800,4140917.943420,0
1764918900000,0.147390,0.147530,0.147240,0.147350,20125325,1764919799999,2965991.716150,8195,9622858,1418218.889380,0
1764919800000,0.147350,0.147460,0.147070,0.147130,15802937,1764920699999,2327623.792670,6885,7117886,1048350.757340,0
1764920700000,0.147140,0.147500,0.146950,0.147400,18900180,1764921599999,2782809.930600,6575,9143979,1346301.481600,0
1764921600000,0.147400,0.147400,0.146830,0.146850,29063832,1764922499999,4274204.066420,9372,11908426,1751109.802760,0
1764922500000,0.146850,0.146990,0.146590,0.146790,19874321,1764923399999,2916208.889890,7374,9135601,1340537.561250,0
1764923400000,0.146790,0.146810,0.145950,0.146290,41337354,1764924299999,6049922.579960,11570,17159739,2512179.749690,0
1764924300000,0.146300,0.146450,0.146150,0.146220,20242762,1764925199999,2960874.114300,6443,10226010,1495874.512190,0
1764925200000,0.146220,0.146230,0.145620,0.145720,47797516,1764926099999,6969207.900120,13152,19038855,2776020.321880,0
1764926100000,0.145720,0.145730,0.144480,0.144630,119562350,1764926999999,17338558.702960,25830,47894105,6945800.644200,0
1764927000000,0.144630,0.144880,0.144070,0.144280,78982723,1764927899999,11413295.247510,18973,36629013,5293556.446360,0
1764927900000,0.144290,0.144380,0.144030,0.144260,54159310,1764928799999,7812278.659300,13435,30400806,4385496.096270,0
1764928800000,0.144250,0.144950,0.144150,0.144780,60175551,1764929699999,8700186.026000,15626,34662441,5011220.436330,0
1764929700000,0.144780,0.145240,0.144530,0.144920,35209329,1764930599999,5101977.909880,10179,18379129,2663582.226280,0
1764930600000,0.144920,0.145150,0.144840,0.145100,18208953,1764931499999,2640531.323830,6938,9238462,1339854.822610,0
1764931500000,0.145090,0.145120,0.144570,0.144780,21713308,1764932399999,3143767.343080,7072,8258808,1195599.382880,0
1764932400000,0.144790,0.144950,0.144580,0.144630,32338985,1764933299999,4679617.396890,8975,15252773,2207194.560290,0
1764933300000,0.144630,0.144680,0.144050,0.144300,32926645,1764934199999,4752553.537200,9189,14979138,2161938.571350,0
1764934200000,0.144290,0.144290,0.143540,0.143760,68394108,1764935099999,9834000.067810,14983,28507612,4098441.398110,0
1764935100000,0.143760,0.144380,0.143750,0.144250,40523561,1764935999999,5841199.381870,11083,25482516,3673195.462750,0
1764936000000,0.144250,0.144250,0.143790,0.143840,34374227,1764936899999,4949562.579240,11323,18369461,2644581.233390,0
1764936900000,0.143850,0.144080,0.143830,0.144040,22405616,1764937799999,3225951.829360,8243,10927097,1573358.806630,0
